"","date","time","open","high","low","close","volume"
"3149",20230214,93000,15600,15619,15587,15604,8805
"3150",20230214,94500,15605,15632,15605,15628,6475
"3151",20230214,1e+05,15629,15656,15622,15656,8663
"3152",20230214,101500,15656,15682,15654,15666,9611
"3153",20230214,103000,15666,15668,15645,15647,5742
"3154",20230214,104500,15648,15649,15630,15631,5433
"3155",20230214,110000,15631,15651,15630,15650,3355
"3156",20230214,111500,15649,15654,15638,15651,2703
"3157",20230214,113000,15652,15671,15649,15667,4100
"3158",20230214,114500,15668,15675,15662,15671,2454
"3159",20230214,120000,15671,15672,15652,15654,2792
"3160",20230214,121500,15655,15670,15654,15662,2077
"3161",20230214,123000,15663,15670,15657,15663,1572
"3162",20230214,124500,15663,15665,15655,15661,1426
"3163",20230214,130000,15660,15666,15648,15651,2361
"3164",20230214,131500,15651,15654,15641,15648,2960
"3165",20230214,133000,15647,15663,15645,15657,3587
"3166",20230214,150000,15664,15678,15661,15662,2085
"3167",20230214,151500,15662,15671,15655,15670,1095
"3168",20230214,153000,15669,15678,15664,15667,1189
"3169",20230214,154500,15667,15672,15666,15669,435
"3170",20230214,160000,15670,15675,15655,15657,1553
"3171",20230214,161500,15657,15662,15652,15662,777
"3172",20230214,163000,15662,15669,15656,15659,781
"3173",20230214,164500,15659,15662,15658,15660,338
"3174",20230214,170000,15661,15676,15658,15658,1593
"3175",20230214,171500,15658,15668,15656,15666,671
"3176",20230214,173000,15666,15674,15666,15669,578
"3177",20230214,174500,15669,15675,15666,15672,571
"3178",20230214,180000,15672,15677,15671,15673,599
"3179",20230214,181500,15673,15686,15671,15686,1035
"3180",20230214,183000,15686,15693,15684,15688,1811
"3181",20230214,184500,15688,15692,15687,15691,568
"3182",20230214,190000,15692,15698,15691,15692,910
"3183",20230214,191500,15692,15700,15691,15697,810
"3184",20230214,193000,15696,15699,15690,15693,626
"3185",20230214,194500,15692,15693,15684,15685,708
"3186",20230214,2e+05,15686,15693,15685,15686,662
"3187",20230214,201500,15686,15698,15685,15691,676
"3188",20230214,203000,15691,15696,15689,15689,440
"3189",20230214,204500,15691,15705,15690,15699,1229
"3190",20230214,210000,15698,15699,15684,15688,1297
"3191",20230214,211500,15688,15697,15681,15681,2424
"3192",20230214,213000,15680,15740,15625,15664,25290
"3193",20230214,214500,15663,15698,15653,15662,7454
"3194",20230214,220000,15662,15669,15630,15636,6187
"3195",20230214,221500,15636,15648,15624,15626,4105
"3196",20230214,223000,15626,15660,15592,15656,14057
"3197",20230214,224500,15657,15705,15655,15699,10324
"3198",20230214,230000,15699,15737,15698,15731,8324
"3199",20230214,231500,15732,15734,15696,15699,5043
"3200",20230214,233000,15700,15707,15659,15672,7718
"3201",20230214,234500,15672,15675,15646,15672,5909
"3202",20230215,0,15669,15693,15666,15680,4036
"3203",20230215,1500,15679,15698,15660,15663,3752
"3204",20230215,3000,15663,15664,15648,15652,3102
"3205",20230215,4500,15653,15672,15650,15670,1869
"3206",20230215,10000,15669,15683,15667,15682,1783
"3207",20230215,11500,15682,15684,15673,15675,1191
"3208",20230215,13000,15675,15690,15674,15682,933
"3209",20230215,14500,15683,15691,15675,15689,824
"3210",20230215,20000,15689,15718,15687,15709,2696
"3211",20230215,21500,15709,15722,15703,15708,1202
"3212",20230215,23000,15709,15712,15690,15692,636
"3213",20230215,24500,15692,15710,15692,15703,483
"3214",20230215,30000,15703,15712,15683,15692,897
"3215",20230215,31500,15692,15707,15692,15705,472
"3216",20230215,33000,15707,15717,15706,15708,612
"3217",20230215,34500,15707,15717,15705,15716,385
"3218",20230215,40000,15716,15720,15704,15711,404
"3219",20230215,41500,15712,15720,15709,15715,391
"3220",20230215,43000,15716,15725,15710,15724,742
"3221",20230215,44500,15724,15726,15717,15718,1033
"3222",20230215,84500,15520,15535,15383,15509,18890
"3223",20230215,90000,15509,15540,15496,15534,10988
"3224",20230215,91500,15533,15550,15522,15528,6743
"3225",20230215,93000,15528,15532,15495,15519,8705
"3226",20230215,94500,15519,15529,15497,15498,5957
"3227",20230215,1e+05,15498,15506,15452,15455,10510
"3228",20230215,101500,15455,15470,15445,15454,6864
"3229",20230215,103000,15455,15465,15433,15436,4269
"3230",20230215,104500,15437,15437,15390,15404,8188
"3231",20230215,110000,15405,15425,15398,15424,4067
"3232",20230215,111500,15423,15423,15403,15408,2274
"3233",20230215,113000,15408,15417,15395,15403,2179
"3234",20230215,114500,15403,15422,15399,15408,2343
"3235",20230215,120000,15408,15416,15401,15405,1309
"3236",20230215,121500,15405,15417,15404,15415,1313
"3237",20230215,123000,15415,15430,15412,15418,2209
"3238",20230215,124500,15418,15424,15407,15412,1986
"3239",20230215,130000,15413,15417,15383,15398,4706
"3240",20230215,131500,15397,15407,15395,15397,4569
"3241",20230215,150000,15363,15372,15348,15369,4409
"3242",20230215,151500,15370,15380,15366,15376,2013
"3243",20230215,153000,15376,15377,15359,15370,1782
"3244",20230215,154500,15369,15374,15358,15363,1186
"3245",20230215,160000,15364,15372,15356,15366,1366
"3246",20230215,161500,15366,15374,15360,15373,897
"3247",20230215,163000,15373,15384,15372,15380,1651
"3248",20230215,164500,15380,15386,15378,15379,1111
"3249",20230215,170000,15379,15396,15377,15385,1930
"3250",20230215,171500,15386,15393,15385,15386,770
"3251",20230215,173000,15386,15398,15386,15393,1078
"3252",20230215,174500,15394,15398,15390,15393,764
"3253",20230215,180000,15393,15394,15382,15384,1163
"3254",20230215,181500,15384,15387,15378,15379,672
"3255",20230215,183000,15379,15390,15378,15390,752
"3256",20230215,184500,15389,15392,15387,15391,522
"3257",20230215,190000,15390,15394,15384,15384,710
"3258",20230215,191500,15384,15395,15384,15390,684
"3259",20230215,193000,15390,15393,15388,15389,406
"3260",20230215,194500,15388,15393,15385,15390,597
"3261",20230215,2e+05,15391,15405,15390,15405,1807
"3262",20230215,201500,15405,15408,15402,15404,1502
"3263",20230215,203000,15403,15408,15399,15400,1038
"3264",20230215,204500,15399,15403,15395,15399,886
"3265",20230215,210000,15399,15400,15385,15386,1587
"3266",20230215,211500,15386,15387,15379,15382,1456
"3267",20230215,213000,15382,15385,15362,15382,5942
"3268",20230215,214500,15382,15394,15373,15377,2940
"3269",20230215,220000,15377,15381,15373,15373,1564
"3270",20230215,221500,15374,15377,15366,15373,1522
"3271",20230215,223000,15374,15400,15369,15393,5272
"3272",20230215,224500,15393,15398,15356,15365,6224
"3273",20230215,230000,15365,15376,15338,15365,7358
"3274",20230215,231500,15364,15381,15363,15372,4053
"3275",20230215,233000,15373,15382,15358,15359,2774
"3276",20230215,234500,15358,15376,15357,15366,2018
"3277",20230216,0,15366,15391,15364,15387,3065
"3278",20230216,1500,15386,15397,15379,15397,1963
"3279",20230216,3000,15397,15407,15383,15401,3066
"3280",20230216,4500,15402,15419,15397,15410,3984
"3281",20230216,10000,15411,15415,15385,15390,2427
"3282",20230216,11500,15390,15391,15375,15378,1715
"3283",20230216,13000,15377,15393,15374,15391,1158
"3284",20230216,14500,15392,15395,15386,15392,570
"3285",20230216,20000,15394,15400,15385,15396,773
"3286",20230216,21500,15397,15403,15394,15400,558
"3287",20230216,23000,15401,15414,15398,15412,774
"3288",20230216,24500,15412,15417,15408,15417,931
"3289",20230216,30000,15417,15425,15415,15423,1508
"3290",20230216,31500,15424,15425,15412,15418,656
"3291",20230216,33000,15417,15424,15416,15423,414
"3292",20230216,34500,15423,15424,15406,15408,496
"3293",20230216,40000,15408,15422,15408,15418,493
"3294",20230216,41500,15418,15419,15405,15413,430
"3295",20230216,43000,15412,15417,15410,15412,418
"3296",20230216,44500,15412,15421,15411,15420,905
"3297",20230216,84500,15444,15478,15444,15470,13275
"3298",20230216,90000,15469,15513,15468,15496,16983
"3299",20230216,91500,15497,15515,15486,15497,11176
"3300",20230216,93000,15497,15515,15490,15504,8956
"3301",20230216,94500,15504,15517,15478,15480,10011
"3302",20230216,1e+05,15479,15503,15474,15502,8482
"3303",20230216,101500,15503,15534,15503,15530,11457
"3304",20230216,103000,15530,15553,15527,15543,8814
"3305",20230216,104500,15544,15555,15535,15554,5826
"3306",20230216,110000,15554,15585,15553,15574,9967
"3307",20230216,111500,15575,15580,15568,15578,3231
"3308",20230216,113000,15579,15588,15569,15587,2638
"3309",20230216,114500,15585,15598,15580,15582,4871
"3310",20230216,120000,15582,15589,15570,15576,2604
"3311",20230216,121500,15577,15583,15571,15578,1807
"3312",20230216,123000,15578,15581,15569,15573,1711
"3313",20230216,124500,15573,15580,15571,15573,1551
"3314",20230216,130000,15572,15577,15562,15567,3468
"3315",20230216,131500,15566,15579,15554,15557,5230
"3316",20230216,133000,15555,15557,15542,15545,6749
"3317",20230216,150000,15545,15548,15532,15534,3307
"3318",20230216,151500,15534,15549,15527,15546,2640
"3319",20230216,153000,15545,15555,15542,15550,1670
"3320",20230216,154500,15549,15559,15548,15557,1202
"3321",20230216,160000,15558,15568,15554,15562,2162
"3322",20230216,161500,15563,15569,15555,15556,1515
"3323",20230216,163000,15557,15558,15550,15557,902
"3324",20230216,164500,15556,15560,15551,15551,637
"3325",20230216,170000,15551,15558,15543,15558,1453
"3326",20230216,171500,15558,15560,15552,15556,520
"3327",20230216,173000,15556,15556,15545,15549,733
"3328",20230216,174500,15549,15552,15546,15547,555
"3329",20230216,180000,15546,15551,15543,15549,784
"3330",20230216,181500,15549,15558,15548,15557,800
"3331",20230216,183000,15557,15559,15553,15553,602
"3332",20230216,184500,15553,15558,15549,15552,534
"3333",20230216,190000,15551,15556,15548,15549,437
"3334",20230216,191500,15549,15555,15549,15551,284
"3335",20230216,193000,15552,15554,15549,15553,344
"3336",20230216,194500,15553,15560,15551,15558,557
"3337",20230216,2e+05,15559,15564,15551,15553,1020
"3338",20230216,201500,15553,15555,15535,15539,2022
"3339",20230216,203000,15539,15546,15537,15545,1240
"3340",20230216,204500,15545,15547,15539,15541,792
"3341",20230216,210000,15541,15543,15528,15534,2068
"3342",20230216,211500,15533,15534,15518,15522,3768
"3343",20230216,213000,15521,15522,15488,15490,9703
"3344",20230216,214500,15489,15490,15462,15476,9330
"3345",20230216,220000,15476,15479,15458,15466,5092
"3346",20230216,221500,15466,15469,15445,15451,5528
"3347",20230216,223000,15451,15465,15407,15418,13816
"3348",20230216,224500,15418,15436,15408,15422,6762
"3349",20230216,230000,15421,15451,15411,15443,7205
"3350",20230216,231500,15444,15464,15435,15462,5317
"3351",20230216,233000,15461,15483,15460,15467,6252
"3352",20230216,234500,15468,15482,15460,15469,3534
"3353",20230217,0,15470,15485,15459,15468,3437
"3354",20230217,1500,15467,15480,15463,15477,1844
"3355",20230217,3000,15478,15487,15475,15480,2460
"3356",20230217,4500,15481,15494,15481,15484,2383
"3357",20230217,10000,15484,15487,15469,15480,1886
"3358",20230217,11500,15480,15493,15464,15487,1954
"3359",20230217,13000,15488,15505,15487,15504,2418
"3360",20230217,14500,15504,15509,15478,15483,1988
"3361",20230217,20000,15483,15492,15474,15478,956
"3362",20230217,21500,15477,15481,15472,15476,646
"3363",20230217,23000,15478,15495,15475,15494,801
"3364",20230217,24500,15495,15495,15487,15491,379
"3365",20230217,30000,15491,15499,15490,15492,547
"3366",20230217,31500,15491,15500,15483,15495,619
"3367",20230217,33000,15494,15503,15492,15496,485
"3368",20230217,34500,15496,15500,15493,15494,288
"3369",20230217,40000,15495,15498,15466,15471,1376
"3370",20230217,41500,15470,15470,15442,15443,2173
"3371",20230217,43000,15442,15443,15420,15439,2378
"3372",20230217,44500,15439,15444,15430,15441,1600
"3373",20230217,84500,15425,15450,15420,15448,11179
"3374",20230217,90000,15449,15465,15420,15457,15175
"3375",20230217,91500,15457,15476,15451,15455,10458
"3376",20230217,93000,15455,15468,15413,15414,13529
"3377",20230217,94500,15414,15422,15384,15412,16019
"3378",20230217,1e+05,15412,15415,15390,15410,7175
"3379",20230217,101500,15410,15428,15402,15426,6539
"3380",20230217,103000,15427,15428,15396,15404,4805
"3381",20230217,104500,15404,15424,15392,15407,5277
"3382",20230217,110000,15407,15422,15401,15421,3278
"3383",20230217,111500,15421,15432,15414,15428,3739
"3384",20230217,113000,15428,15458,15426,15449,7520
"3385",20230217,114500,15449,15465,15445,15463,3852
"3386",20230217,120000,15463,15464,15447,15452,2608
"3387",20230217,121500,15453,15462,15441,15448,2731
"3388",20230217,123000,15449,15458,15443,15445,1939
"3389",20230217,124500,15445,15447,15431,15442,3679
"3390",20230217,130000,15442,15444,15431,15439,2459
"3391",20230217,131500,15439,15453,15433,15442,4194
"3392",20230217,133000,15443,15447,15433,15439,4480
"3393",20230217,150000,15434,15449,15428,15445,2407
"3394",20230217,151500,15445,15452,15444,15450,1218
"3395",20230217,153000,15451,15468,15448,15466,1892
"3396",20230217,154500,15465,15467,15451,15454,1155
"3397",20230217,160000,15454,15456,15432,15433,2414
"3398",20230217,161500,15433,15438,15426,15427,1684
"3399",20230217,163000,15427,15428,15410,15418,2786
"3400",20230217,164500,15418,15434,15416,15429,2013
"3401",20230217,170000,15429,15430,15417,15424,1235
"3402",20230217,171500,15424,15433,15421,15431,917
"3403",20230217,173000,15431,15440,15431,15436,1330
"3404",20230217,174500,15436,15438,15427,15429,736
"3405",20230217,180000,15429,15434,15424,15430,724
"3406",20230217,181500,15429,15438,15425,15437,724
"3407",20230217,183000,15436,15438,15429,15430,478
"3408",20230217,184500,15430,15434,15423,15424,674
"3409",20230217,190000,15423,15424,15415,15420,1183
"3410",20230217,191500,15420,15428,15418,15425,689
"3411",20230217,193000,15426,15426,15417,15423,617
"3412",20230217,194500,15423,15427,15418,15421,491
"3413",20230217,2e+05,15422,15430,15420,15429,699
"3414",20230217,201500,15429,15432,15423,15424,732
"3415",20230217,203000,15424,15440,15424,15439,1215
"3416",20230217,204500,15438,15439,15433,15434,745
"3417",20230217,210000,15434,15438,15428,15432,871
"3418",20230217,211500,15431,15436,15423,15426,1041
"3419",20230217,213000,15426,15435,15425,15429,691
"3420",20230217,214500,15430,15448,15428,15441,2568
"3421",20230217,220000,15441,15455,15440,15449,2560
"3422",20230217,221500,15449,15451,15440,15442,1364
"3423",20230217,223000,15441,15454,15426,15428,4766
"3424",20230217,224500,15428,15429,15394,15412,9198
"3425",20230217,230000,15411,15440,15409,15429,6167
"3426",20230217,231500,15430,15450,15424,15429,4662
"3427",20230217,233000,15428,15460,15423,15425,5425
"3428",20230217,234500,15424,15432,15414,15417,2894
"3429",20230218,0,15417,15430,15410,15423,2618
"3430",20230218,1500,15423,15424,15407,15409,1731
"3431",20230218,3000,15409,15418,15401,15417,2422
"3432",20230218,4500,15416,15423,15407,15415,1264
"3433",20230218,10000,15414,15432,15414,15426,1690
"3434",20230218,11500,15427,15430,15419,15423,904
"3435",20230218,13000,15423,15425,15413,15416,705
"3436",20230218,14500,15415,15418,15398,15409,1595
"3437",20230218,20000,15409,15416,15401,15412,806
"3438",20230218,21500,15412,15417,15401,15407,693
"3439",20230218,23000,15406,15416,15403,15414,451
"3440",20230218,24500,15414,15419,15411,15419,440
"3441",20230218,30000,15419,15428,15415,15416,752
"3442",20230218,31500,15418,15435,15415,15427,944
"3443",20230218,33000,15427,15443,15427,15430,1134
"3444",20230218,34500,15430,15448,15430,15443,789
"3445",20230218,40000,15444,15452,15435,15437,1275
"3446",20230218,41500,15438,15442,15425,15429,629
"3447",20230218,43000,15428,15441,15425,15434,566
"3448",20230218,44500,15435,15438,15431,15435,896
"3449",20230220,84500,15395,15412,15367,15411,14392
"3450",20230220,90000,15412,15448,15401,15446,13965
"3451",20230220,91500,15448,15499,15443,15480,19181
"3452",20230220,93000,15480,15504,15468,15503,12357
"3453",20230220,94500,15503,15515,15489,15510,10812
"3454",20230220,1e+05,15510,15519,15498,15505,6422
"3455",20230220,101500,15505,15516,15496,15505,4525
"3456",20230220,103000,15505,15516,15504,15512,2869
"3457",20230220,104500,15513,15538,15507,15533,8148
"3458",20230220,110000,15534,15536,15508,15511,4655
"3459",20230220,111500,15511,15531,15508,15529,3071
"3460",20230220,113000,15529,15535,15525,15528,2046
"3461",20230220,114500,15529,15533,15519,15528,1464
"3462",20230220,120000,15528,15543,15527,15543,3840
"3463",20230220,121500,15543,15554,15542,15552,4022
"3464",20230220,123000,15552,15555,15534,15536,2756
"3465",20230220,124500,15537,15542,15522,15524,3236
"3466",20230220,130000,15524,15530,15506,15510,6468
"3467",20230220,131500,15511,15522,15502,15517,4805
"3468",20230220,133000,15515,15526,15510,15526,3779
"3469",20230220,150000,15538,15538,15516,15521,2040
"3470",20230220,151500,15519,15522,15512,15519,1031
"3471",20230220,153000,15519,15531,15518,15531,869
"3472",20230220,154500,15531,15531,15524,15528,510
"3473",20230220,160000,15528,15529,15514,15517,900
"3474",20230220,161500,15517,15524,15514,15515,601
"3475",20230220,163000,15515,15517,15507,15512,1106
"3476",20230220,164500,15513,15516,15510,15516,512
"3477",20230220,170000,15516,15521,15512,15513,588
"3478",20230220,171500,15512,15515,15503,15509,1359
"3479",20230220,173000,15509,15510,15498,15504,1771
"3480",20230220,174500,15505,15506,15498,15505,865
"3481",20230220,180000,15505,15507,15500,15506,621
"3482",20230220,181500,15506,15510,15503,15508,461
"3483",20230220,183000,15508,15514,15507,15513,640
"3484",20230220,184500,15512,15513,15508,15512,362
"3485",20230220,190000,15512,15515,15505,15515,531
"3486",20230220,191500,15514,15517,15508,15517,452
"3487",20230220,193000,15517,15517,15513,15516,422
"3488",20230220,194500,15515,15519,15513,15515,498
"3489",20230220,2e+05,15513,15517,15509,15509,502
"3490",20230220,201500,15509,15511,15505,15509,551
"3491",20230220,203000,15510,15515,15509,15509,367
"3492",20230220,204500,15509,15517,15509,15516,311
"3493",20230220,210000,15516,15523,15515,15521,954
"3494",20230220,211500,15521,15525,15518,15523,610
"3495",20230220,213000,15523,15526,15519,15521,747
"3496",20230220,214500,15521,15522,15518,15518,428
"3497",20230220,220000,15518,15521,15513,15516,529
"3498",20230220,221500,15516,15518,15512,15514,420
"3499",20230220,223000,15514,15515,15505,15508,1378
"3500",20230220,224500,15508,15511,15501,15506,1232
"3501",20230220,230000,15506,15508,15488,15491,3359
"3502",20230220,231500,15491,15497,15488,15491,1477
"3503",20230220,233000,15490,15496,15484,15493,1468
"3504",20230220,234500,15493,15500,15491,15500,678
"3505",20230221,0,15500,15501,15492,15495,787
"3506",20230221,1500,15496,15503,15495,15499,616
"3507",20230221,3000,15499,15503,15496,15499,371
"3508",20230221,4500,15498,15500,15493,15496,296
"3509",20230221,10000,15496,15498,15490,15497,374
"3510",20230221,11500,15496,15497,15493,15497,189
"3511",20230221,13000,15498,15499,15494,15499,237
"3512",20230221,14500,15500,15503,15497,15498,227
"3513",20230221,20000,15498,15499,15495,15496,147
"3514",20230221,21500,15496,15500,15496,15499,82
"3515",20230221,23000,15498,15502,15497,15500,95
"3516",20230221,24500,15500,15502,15499,15500,50
"3517",20230221,30000,15500,15500,15496,15497,112
"3518",20230221,31500,15497,15500,15496,15499,107
"3519",20230221,33000,15499,15508,15499,15507,393
"3520",20230221,34500,15506,15509,15505,15507,211
"3521",20230221,40000,15508,15510,15506,15507,297
"3522",20230221,41500,15506,15508,15500,15504,188
"3523",20230221,43000,15504,15510,15500,15506,290
"3524",20230221,44500,15505,15508,15500,15501,357
"3525",20230221,84500,15487,15507,15480,15490,8383
"3526",20230221,90000,15491,15504,15475,15482,10858
"3527",20230221,91500,15480,15518,15477,15481,12883
"3528",20230221,93000,15482,15498,15471,15488,10821
"3529",20230221,94500,15487,15505,15478,15481,6959
"3530",20230221,1e+05,15482,15507,15479,15495,5122
"3531",20230221,101500,15495,15528,15485,15527,8726
"3532",20230221,103000,15528,15541,15522,15534,8135
"3533",20230221,104500,15533,15547,15521,15522,5802
"3534",20230221,110000,15522,15533,15502,15505,6478
"3535",20230221,111500,15504,15520,15495,15519,4309
"3536",20230221,113000,15518,15535,15517,15523,3695
"3537",20230221,114500,15523,15531,15519,15528,2032
"3538",20230221,120000,15528,15528,15510,15517,1990
"3539",20230221,121500,15516,15525,15513,15523,1160
"3540",20230221,123000,15523,15531,15518,15518,2504
"3541",20230221,124500,15518,15530,15518,15526,1352
"3542",20230221,130000,15526,15540,15523,15534,3630
"3543",20230221,131500,15534,15537,15520,15526,2941
"3544",20230221,133000,15524,15533,15524,15527,3166
"3545",20230221,150000,15532,15534,15520,15520,1544
"3546",20230221,151500,15520,15523,15517,15521,834
"3547",20230221,153000,15520,15525,15518,15524,619
"3548",20230221,154500,15524,15524,15516,15520,570
"3549",20230221,160000,15521,15529,15518,15528,780
"3550",20230221,161500,15527,15529,15512,15517,1396
"3551",20230221,163000,15517,15521,15502,15506,1967
"3552",20230221,164500,15505,15506,15459,15463,9075
"3553",20230221,170000,15463,15470,15449,15466,5921
"3554",20230221,171500,15466,15472,15456,15467,2297
"3555",20230221,173000,15468,15482,15467,15481,2631
"3556",20230221,174500,15481,15491,15478,15482,2506
"3557",20230221,180000,15481,15484,15478,15480,1095
"3558",20230221,181500,15478,15478,15469,15477,1285
"3559",20230221,183000,15477,15481,15474,15477,765
"3560",20230221,184500,15477,15480,15469,15470,798
"3561",20230221,190000,15469,15470,15462,15468,1425
"3562",20230221,191500,15469,15475,15469,15472,671
"3563",20230221,193000,15472,15476,15469,15472,518
"3564",20230221,194500,15472,15476,15469,15472,453
"3565",20230221,2e+05,15473,15474,15457,15461,1664
"3566",20230221,201500,15460,15465,15455,15462,1130
"3567",20230221,203000,15461,15470,15460,15462,1005
"3568",20230221,204500,15463,15471,15462,15463,818
"3569",20230221,210000,15463,15464,15454,15457,1533
"3570",20230221,211500,15458,15461,15451,15456,982
"3571",20230221,213000,15457,15468,15454,15455,1596
"3572",20230221,214500,15455,15457,15441,15443,3587
"3573",20230221,220000,15443,15453,15439,15447,2457
"3574",20230221,221500,15446,15449,15440,15441,1223
"3575",20230221,223000,15442,15474,15435,15468,7604
"3576",20230221,224500,15468,15474,15444,15448,6073
"3577",20230221,230000,15448,15459,15428,15432,5625
"3578",20230221,231500,15433,15446,15429,15436,3260
"3579",20230221,233000,15436,15452,15432,15442,2728
"3580",20230221,234500,15443,15447,15431,15437,1615
"3581",20230222,0,15437,15445,15421,15429,3398
"3582",20230222,1500,15429,15432,15421,15424,1264
"3583",20230222,3000,15423,15428,15413,15420,2557
"3584",20230222,4500,15419,15425,15410,15413,1115
"3585",20230222,10000,15413,15419,15406,15411,1466
"3586",20230222,11500,15410,15416,15406,15408,793
"3587",20230222,13000,15409,15419,15406,15415,980
"3588",20230222,14500,15415,15422,15413,15421,746
"3589",20230222,20000,15421,15421,15409,15410,615
"3590",20230222,21500,15410,15414,15403,15405,878
"3591",20230222,23000,15405,15406,15400,15406,1045
"3592",20230222,24500,15406,15408,15400,15402,440
"3593",20230222,30000,15402,15404,15393,15393,1035
"3594",20230222,31500,15393,15396,15390,15394,776
"3595",20230222,33000,15394,15404,15390,15401,725
"3596",20230222,34500,15402,15406,15395,15395,447
"3597",20230222,40000,15396,15401,15390,15392,584
"3598",20230222,41500,15393,15393,15386,15388,967
"3599",20230222,43000,15388,15400,15386,15387,772
"3600",20230222,44500,15388,15391,15371,15378,2274
"3601",20230222,84500,15360,15370,15350,15369,11172
"3602",20230222,90000,15368,15379,15310,15345,24803
"3603",20230222,91500,15344,15369,15342,15364,12805
"3604",20230222,93000,15364,15375,15344,15344,11025
"3605",20230222,94500,15344,15354,15306,15352,16412
"3606",20230222,1e+05,15353,15359,15330,15330,5874
"3607",20230222,101500,15330,15342,15324,15337,4190
"3608",20230222,103000,15337,15367,15328,15366,6109
"3609",20230222,104500,15366,15368,15355,15362,3856
"3610",20230222,110000,15362,15390,15358,15388,9159
"3611",20230222,111500,15388,15398,15383,15391,5203
"3612",20230222,113000,15391,15395,15381,15388,2363
"3613",20230222,114500,15388,15414,15387,15412,5757
"3614",20230222,120000,15412,15415,15395,15395,3484
"3615",20230222,121500,15395,15397,15385,15390,3060
"3616",20230222,123000,15389,15391,15374,15377,3334
"3617",20230222,124500,15377,15384,15375,15381,1895
"3618",20230222,130000,15382,15395,15381,15395,2538
"3619",20230222,131500,15395,15396,15378,15382,3024
"3620",20230222,133000,15381,15383,15372,15374,4217
"3621",20230222,150000,15380,15386,15371,15379,1902
"3622",20230222,151500,15379,15382,15371,15382,823
"3623",20230222,153000,15382,15390,15380,15388,1176
"3624",20230222,154500,15389,15392,15380,15381,810
"3625",20230222,160000,15382,15395,15378,15383,1702
"3626",20230222,161500,15382,15386,15371,15372,1089
"3627",20230222,163000,15373,15375,15363,15365,1764
"3628",20230222,164500,15364,15375,15363,15372,1191
"3629",20230222,170000,15372,15381,15371,15378,1029
"3630",20230222,171500,15378,15380,15371,15375,569
"3631",20230222,173000,15375,15377,15362,15370,1214
"3632",20230222,174500,15370,15380,15370,15376,816
"3633",20230222,180000,15376,15379,15370,15371,430
"3634",20230222,181500,15370,15375,15367,15373,585
"3635",20230222,183000,15372,15380,15371,15379,466
"3636",20230222,184500,15379,15382,15375,15376,536
"3637",20230222,190000,15376,15380,15373,15374,454
"3638",20230222,191500,15374,15377,15369,15370,490
"3639",20230222,193000,15372,15373,15363,15366,1070
"3640",20230222,194500,15367,15374,15365,15374,568
"3641",20230222,2e+05,15374,15390,15373,15385,2224
"3642",20230222,201500,15385,15400,15384,15400,2363
"3643",20230222,203000,15399,15435,15399,15421,8097
"3644",20230222,204500,15422,15431,15417,15431,2129
"3645",20230222,210000,15431,15436,15420,15429,2485
"3646",20230222,211500,15429,15433,15420,15420,1325
"3647",20230222,213000,15420,15426,15416,15424,1579
"3648",20230222,214500,15424,15441,15422,15436,2409
"3649",20230222,220000,15435,15440,15423,15424,1683
"3650",20230222,221500,15424,15427,15420,15423,964
"3651",20230222,223000,15423,15445,15418,15437,6679
"3652",20230222,224500,15437,15448,15415,15416,4794
"3653",20230222,230000,15416,15416,15379,15389,7739
"3654",20230222,231500,15388,15403,15377,15384,5278
"3655",20230222,233000,15383,15394,15372,15390,4203
"3656",20230222,234500,15390,15405,15388,15398,2528
"3657",20230223,0,15397,15408,15389,15393,2249
"3658",20230223,1500,15393,15402,15387,15394,1425
"3659",20230223,3000,15394,15405,15386,15394,1352
"3660",20230223,4500,15393,15394,15383,15394,938
"3661",20230223,10000,15394,15397,15385,15390,851
"3662",20230223,11500,15391,15412,15391,15403,1382
"3663",20230223,13000,15403,15411,15399,15409,770
"3664",20230223,14500,15410,15420,15409,15417,1316
"3665",20230223,20000,15417,15422,15413,15417,736
"3666",20230223,21500,15417,15425,15416,15423,595
"3667",20230223,23000,15424,15425,15414,15423,675
"3668",20230223,24500,15423,15423,15411,15417,593
"3669",20230223,30000,15418,15440,15393,15406,4714
"3670",20230223,31500,15404,15420,15388,15404,1873
"3671",20230223,33000,15403,15405,15380,15388,1612
"3672",20230223,34500,15387,15404,15374,15375,1813
"3673",20230223,40000,15376,15376,15351,15356,4367
"3674",20230223,41500,15357,15374,15353,15359,1247
"3675",20230223,43000,15359,15367,15344,15347,2234
"3676",20230223,44500,15346,15363,15343,15361,1902
"3677",20230223,84500,15426,15489,15426,15464,18900
"3678",20230223,90000,15464,15516,15459,15494,21961
"3679",20230223,91500,15495,15527,15489,15516,14089
"3680",20230223,93000,15517,15540,15510,15540,10609
"3681",20230223,94500,15540,15574,15539,15568,14282
"3682",20230223,1e+05,15568,15580,15567,15571,5756
"3683",20230223,101500,15570,15603,15565,15599,10431
"3684",20230223,103000,15599,15622,15594,15620,6357
"3685",20230223,104500,15619,15656,15617,15654,9658
"3686",20230223,110000,15655,15655,15622,15626,8615
"3687",20230223,111500,15626,15635,15619,15631,4623
"3688",20230223,113000,15632,15642,15621,15621,3879
"3689",20230223,114500,15621,15633,15616,15619,3613
"3690",20230223,120000,15619,15628,15608,15614,3216
"3691",20230223,121500,15615,15615,15598,15609,4624
"3692",20230223,123000,15608,15613,15605,15611,1425
