"","date","time","open","high","low","close","volume"
"3127",20230223,181000,15590,15593,15589,15593,120
"3128",20230223,181500,15593,15596,15591,15596,182
"3129",20230223,182000,15596,15596,15593,15594,148
"3130",20230223,182500,15595,15599,15594,15599,186
"3131",20230223,183000,15599,15599,15593,15593,171
"3132",20230223,183500,15593,15593,15589,15593,245
"3133",20230223,184000,15593,15594,15589,15592,127
"3134",20230223,184500,15591,15594,15590,15592,109
"3135",20230223,185000,15592,15596,15592,15596,116
"3136",20230223,185500,15595,15600,15595,15599,228
"3137",20230223,190000,15599,15606,15599,15606,472
"3138",20230223,190500,15606,15608,15604,15608,285
"3139",20230223,191000,15608,15610,15602,15603,362
"3140",20230223,191500,15602,15603,15599,15601,256
"3141",20230223,192000,15601,15601,15597,15600,198
"3142",20230223,192500,15600,15604,15598,15601,177
"3143",20230223,193000,15602,15602,15600,15600,87
"3144",20230223,193500,15600,15610,15600,15607,339
"3145",20230223,194000,15607,15608,15606,15607,129
"3146",20230223,194500,15606,15609,15606,15609,148
"3147",20230223,195000,15608,15617,15607,15614,728
"3148",20230223,195500,15614,15617,15614,15617,406
"3149",20230223,2e+05,15617,15618,15610,15616,427
"3150",20230223,200500,15616,15616,15609,15612,293
"3151",20230223,201000,15612,15620,15611,15617,504
"3152",20230223,201500,15618,15618,15612,15618,232
"3153",20230223,202000,15618,15618,15615,15616,163
"3154",20230223,202500,15616,15621,15616,15619,373
"3155",20230223,203000,15618,15620,15616,15616,184
"3156",20230223,203500,15616,15617,15611,15617,334
"3157",20230223,204000,15617,15617,15610,15610,235
"3158",20230223,204500,15610,15613,15609,15613,258
"3159",20230223,205000,15611,15613,15609,15612,183
"3160",20230223,205500,15613,15617,15611,15616,184
"3161",20230223,210000,15616,15617,15611,15612,231
"3162",20230223,210500,15611,15612,15610,15612,185
"3163",20230223,211000,15613,15617,15613,15617,186
"3164",20230223,211500,15617,15626,15616,15625,658
"3165",20230223,212000,15626,15629,15624,15627,735
"3166",20230223,212500,15627,15628,15624,15625,490
"3167",20230223,213000,15625,15630,15605,15617,2289
"3168",20230223,213500,15617,15624,15614,15617,811
"3169",20230223,214000,15617,15624,15611,15621,734
"3170",20230223,214500,15621,15621,15612,15614,336
"3171",20230223,215000,15615,15622,15614,15622,257
"3172",20230223,215500,15622,15631,15621,15624,888
"3173",20230223,220000,15624,15634,15624,15633,606
"3174",20230223,220500,15633,15638,15629,15638,1117
"3175",20230223,221000,15638,15642,15637,15641,969
"3176",20230223,221500,15641,15643,15635,15642,681
"3177",20230223,222000,15642,15646,15640,15641,594
"3178",20230223,222500,15642,15650,15641,15650,772
"3179",20230223,223000,15650,15654,15642,15643,2192
"3180",20230223,223500,15643,15648,15632,15639,2046
"3181",20230223,224000,15639,15646,15634,15638,1189
"3182",20230223,224500,15638,15686,15638,15681,5371
"3183",20230223,225000,15683,15691,15674,15690,2678
"3184",20230223,225500,15689,15699,15686,15690,2482
"3185",20230223,230000,15691,15696,15674,15678,2668
"3186",20230223,230500,15678,15679,15657,15670,2719
"3187",20230223,231000,15670,15672,15659,15669,1608
"3188",20230223,231500,15669,15676,15660,15663,1802
"3189",20230223,232000,15664,15670,15661,15670,768
"3190",20230223,232500,15669,15676,15667,15674,1053
"3191",20230223,233000,15673,15676,15654,15672,2064
"3192",20230223,233500,15671,15672,15662,15663,628
"3193",20230223,234000,15662,15662,15645,15648,2179
"3194",20230223,234500,15647,15649,15621,15625,3431
"3195",20230223,235000,15626,15626,15615,15622,2303
"3196",20230223,235500,15622,15623,15611,15617,1676
"3197",20230224,0,15616,15628,15612,15621,1808
"3198",20230224,500,15622,15622,15591,15599,3330
"3199",20230224,1000,15599,15613,15598,15602,1421
"3200",20230224,1500,15602,15605,15588,15596,1672
"3201",20230224,2000,15595,15595,15580,15592,2002
"3202",20230224,2500,15592,15602,15588,15592,1187
"3203",20230224,3000,15591,15602,15590,15596,874
"3204",20230224,3500,15596,15602,15587,15588,1082
"3205",20230224,4000,15588,15588,15566,15574,3424
"3206",20230224,4500,15575,15578,15568,15569,1187
"3207",20230224,5000,15569,15578,15564,15569,1334
"3208",20230224,5500,15570,15573,15564,15564,688
"3209",20230224,10000,15565,15572,15560,15571,1344
"3210",20230224,10500,15572,15577,15571,15574,710
"3211",20230224,11000,15572,15573,15564,15572,677
"3212",20230224,11500,15573,15585,15572,15575,1192
"3213",20230224,12000,15573,15580,15563,15578,820
"3214",20230224,12500,15579,15583,15577,15579,454
"3215",20230224,13000,15578,15587,15573,15584,566
"3216",20230224,13500,15585,15590,15578,15580,712
"3217",20230224,14000,15579,15584,15574,15582,439
"3218",20230224,14500,15582,15584,15574,15579,309
"3219",20230224,15000,15578,15583,15578,15578,214
"3220",20230224,15500,15579,15586,15577,15585,325
"3221",20230224,20000,15585,15594,15580,15582,790
"3222",20230224,20500,15582,15582,15572,15578,420
"3223",20230224,21000,15577,15581,15574,15579,255
"3224",20230224,21500,15579,15587,15576,15587,255
"3225",20230224,22000,15587,15595,15583,15589,498
"3226",20230224,22500,15589,15592,15584,15590,254
"3227",20230224,23000,15590,15592,15584,15590,183
"3228",20230224,23500,15590,15596,15589,15596,246
"3229",20230224,24000,15596,15606,15595,15600,883
"3230",20230224,24500,15601,15611,15597,15609,480
"3231",20230224,25000,15610,15612,15602,15603,389
"3232",20230224,25500,15604,15605,15597,15600,210
"3233",20230224,30000,15601,15604,15596,15601,193
"3234",20230224,30500,15601,15606,15601,15603,151
"3235",20230224,31000,15603,15615,15602,15613,296
"3236",20230224,31500,15613,15627,15613,15625,1133
"3237",20230224,32000,15625,15632,15622,15628,693
"3238",20230224,32500,15627,15631,15623,15629,237
"3239",20230224,33000,15629,15642,15629,15636,746
"3240",20230224,33500,15638,15639,15631,15635,279
"3241",20230224,34000,15636,15639,15630,15635,228
"3242",20230224,34500,15636,15639,15629,15634,241
"3243",20230224,35000,15635,15637,15629,15635,173
"3244",20230224,35500,15635,15636,15624,15629,273
"3245",20230224,40000,15629,15639,15629,15639,425
"3246",20230224,40500,15639,15642,15631,15632,284
"3247",20230224,41000,15633,15644,15633,15640,233
"3248",20230224,41500,15639,15642,15635,15636,200
"3249",20230224,42000,15636,15642,15633,15641,224
"3250",20230224,42500,15640,15648,15638,15648,386
"3251",20230224,43000,15647,15650,15642,15648,422
"3252",20230224,43500,15649,15649,15643,15645,191
"3253",20230224,44000,15645,15650,15644,15650,399
"3254",20230224,44500,15649,15651,15641,15646,444
"3255",20230224,45000,15647,15649,15639,15642,403
"3256",20230224,45500,15641,15643,15633,15633,618
"3257",20230224,84500,15650,15650,15624,15629,4615
"3258",20230224,85000,15628,15650,15628,15650,3000
"3259",20230224,85500,15649,15664,15647,15663,3451
"3260",20230224,90000,15663,15684,15654,15661,7671
"3261",20230224,90500,15660,15661,15637,15638,6118
"3262",20230224,91000,15640,15645,15626,15632,4503
"3263",20230224,91500,15632,15637,15621,15631,3778
"3264",20230224,92000,15630,15645,15617,15640,4193
"3265",20230224,92500,15641,15643,15606,15611,4141
"3266",20230224,93000,15611,15614,15592,15602,4804
"3267",20230224,93500,15602,15617,15597,15601,2973
"3268",20230224,94000,15600,15624,15599,15622,2702
"3269",20230224,94500,15622,15627,15611,15615,2417
"3270",20230224,95000,15614,15627,15608,15613,2316
"3271",20230224,95500,15613,15622,15602,15614,2284
"3272",20230224,1e+05,15613,15618,15595,15595,1981
"3273",20230224,100500,15595,15616,15593,15616,2785
"3274",20230224,101000,15615,15620,15611,15611,1294
"3275",20230224,101500,15611,15614,15601,15608,1453
"3276",20230224,102000,15608,15613,15598,15606,1184
"3277",20230224,102500,15606,15616,15606,15610,1097
"3278",20230224,103000,15609,15610,15601,15601,811
"3279",20230224,103500,15601,15603,15585,15589,3323
"3280",20230224,104000,15589,15606,15588,15602,1858
"3281",20230224,104500,15601,15613,15599,15612,1409
"3282",20230224,105000,15611,15613,15600,15601,922
"3283",20230224,105500,15600,15601,15588,15589,1808
"3284",20230224,110000,15589,15593,15580,15584,2165
"3285",20230224,110500,15584,15601,15584,15598,1314
"3286",20230224,111000,15599,15612,15598,15608,1624
"3287",20230224,111500,15609,15615,15607,15609,1387
"3288",20230224,112000,15610,15611,15590,15591,1865
"3289",20230224,112500,15593,15604,15588,15592,1355
"3290",20230224,113000,15592,15595,15583,15584,1592
"3291",20230224,113500,15584,15587,15568,15569,3168
"3292",20230224,114000,15570,15582,15567,15580,1465
"3293",20230224,114500,15580,15587,15576,15582,1249
"3294",20230224,115000,15582,15584,15576,15583,750
"3295",20230224,115500,15583,15588,15580,15587,739
"3296",20230224,120000,15586,15588,15572,15572,1245
"3297",20230224,120500,15572,15581,15567,15570,1513
"3298",20230224,121000,15570,15571,15558,15562,2463
"3299",20230224,121500,15562,15566,15552,15554,2238
"3300",20230224,122000,15553,15565,15551,15563,1598
"3301",20230224,122500,15563,15566,15553,15555,1022
"3302",20230224,123000,15555,15559,15551,15553,858
"3303",20230224,123500,15552,15558,15540,15542,2279
"3304",20230224,124000,15542,15551,15538,15543,1657
"3305",20230224,124500,15544,15559,15541,15557,1404
"3306",20230224,125000,15556,15557,15547,15547,904
"3307",20230224,125500,15547,15552,15544,15547,732
"3308",20230224,130000,15546,15553,15543,15549,856
"3309",20230224,130500,15550,15555,15549,15554,680
"3310",20230224,131000,15553,15578,15552,15577,2957
"3311",20230224,131500,15577,15587,15571,15572,2258
"3312",20230224,132000,15572,15573,15562,15569,1311
"3313",20230224,132500,15569,15575,15529,15532,6001
"3314",20230224,133000,15531,15536,15526,15530,4389
"3315",20230224,133500,15529,15558,15528,15552,3429
"3316",20230224,134000,15551,15552,15537,15540,2338
"3317",20230224,150000,15539,15541,15527,15532,1149
"3318",20230224,150500,15532,15533,15527,15530,640
"3319",20230224,151000,15530,15534,15522,15523,752
"3320",20230224,151500,15522,15528,15518,15524,885
"3321",20230224,152000,15523,15524,15511,15516,1122
"3322",20230224,152500,15516,15517,15511,15512,556
"3323",20230224,153000,15512,15514,15508,15514,701
"3324",20230224,153500,15514,15516,15508,15511,552
"3325",20230224,154000,15510,15518,15509,15517,492
"3326",20230224,154500,15517,15521,15509,15520,627
"3327",20230224,155000,15519,15520,15516,15517,316
"3328",20230224,155500,15516,15517,15512,15514,244
"3329",20230224,160000,15514,15519,15510,15516,495
"3330",20230224,160500,15517,15519,15505,15508,771
"3331",20230224,161000,15508,15511,15506,15507,395
"3332",20230224,161500,15507,15510,15502,15509,754
"3333",20230224,162000,15508,15508,15505,15506,269
"3334",20230224,162500,15507,15514,15506,15514,297
"3335",20230224,163000,15513,15518,15513,15514,408
"3336",20230224,163500,15514,15515,15512,15514,147
"3337",20230224,164000,15514,15519,15514,15514,300
"3338",20230224,164500,15515,15515,15511,15511,183
"3339",20230224,165000,15511,15514,15511,15514,130
"3340",20230224,165500,15514,15516,15513,15514,118
"3341",20230224,170000,15515,15518,15514,15517,195
"3342",20230224,170500,15518,15519,15515,15518,228
"3343",20230224,171000,15519,15527,15519,15521,811
"3344",20230224,171500,15521,15527,15520,15523,296
"3345",20230224,172000,15523,15523,15518,15519,205
"3346",20230224,172500,15519,15523,15519,15522,148
"3347",20230224,173000,15521,15523,15520,15522,108
"3348",20230224,173500,15522,15529,15521,15529,263
"3349",20230224,174000,15529,15532,15526,15526,399
"3350",20230224,174500,15527,15527,15522,15522,195
"3351",20230224,175000,15522,15525,15522,15525,130
"3352",20230224,175500,15524,15525,15520,15522,138
"3353",20230224,180000,15521,15524,15521,15524,209
"3354",20230224,180500,15524,15530,15524,15526,238
"3355",20230224,181000,15526,15528,15518,15519,320
"3356",20230224,181500,15519,15519,15515,15516,384
"3357",20230224,182000,15516,15517,15512,15517,351
"3358",20230224,182500,15517,15522,15517,15521,167
"3359",20230224,183000,15521,15521,15516,15518,150
"3360",20230224,183500,15518,15524,15517,15517,203
"3361",20230224,184000,15517,15521,15515,15520,192
"3362",20230224,184500,15519,15520,15517,15519,132
"3363",20230224,185000,15520,15524,15520,15522,168
"3364",20230224,185500,15522,15525,15521,15524,159
"3365",20230224,190000,15524,15527,15521,15523,268
"3366",20230224,190500,15522,15522,15518,15520,196
"3367",20230224,191000,15521,15524,15518,15518,185
"3368",20230224,191500,15518,15519,15514,15516,319
"3369",20230224,192000,15515,15519,15515,15516,207
"3370",20230224,192500,15516,15516,15513,15515,225
"3371",20230224,193000,15514,15515,15508,15508,570
"3372",20230224,193500,15508,15509,15506,15508,378
"3373",20230224,194000,15509,15509,15503,15507,525
"3374",20230224,194500,15507,15507,15495,15496,1511
"3375",20230224,195000,15496,15498,15489,15491,1033
"3376",20230224,195500,15491,15496,15491,15496,372
"3377",20230224,2e+05,15496,15496,15484,15493,1283
"3378",20230224,200500,15492,15497,15490,15496,479
"3379",20230224,201000,15496,15498,15493,15498,342
"3380",20230224,201500,15498,15500,15496,15498,360
"3381",20230224,202000,15499,15500,15493,15495,302
"3382",20230224,202500,15494,15499,15494,15499,185
"3383",20230224,203000,15498,15499,15495,15498,183
"3384",20230224,203500,15498,15498,15492,15495,285
"3385",20230224,204000,15496,15504,15495,15504,456
"3386",20230224,204500,15504,15504,15493,15496,373
"3387",20230224,205000,15496,15499,15493,15494,195
"3388",20230224,205500,15493,15495,15492,15494,255
"3389",20230224,210000,15493,15493,15481,15482,1109
"3390",20230224,210500,15482,15486,15480,15482,747
"3391",20230224,211000,15482,15487,15476,15477,754
"3392",20230224,211500,15478,15483,15475,15483,709
"3393",20230224,212000,15483,15487,15480,15484,401
"3394",20230224,212500,15483,15493,15481,15482,1034
"3395",20230224,213000,15482,15483,15457,15459,4087
"3396",20230224,213500,15458,15462,15439,15442,3197
"3397",20230224,214000,15443,15444,15426,15429,2914
"3398",20230224,214500,15429,15435,15426,15430,1883
"3399",20230224,215000,15432,15437,15429,15436,1043
"3400",20230224,215500,15437,15449,15436,15438,1911
"3401",20230224,220000,15438,15439,15432,15432,1115
"3402",20230224,220500,15432,15438,15431,15435,634
"3403",20230224,221000,15435,15436,15422,15423,1639
"3404",20230224,221500,15423,15424,15411,15411,1455
"3405",20230224,222000,15411,15417,15407,15414,1853
"3406",20230224,222500,15412,15416,15407,15412,867
"3407",20230224,223000,15411,15428,15402,15423,2961
"3408",20230224,223500,15424,15436,15411,15435,2270
"3409",20230224,224000,15436,15439,15397,15397,3135
"3410",20230224,224500,15397,15403,15391,15399,3042
"3411",20230224,225000,15398,15415,15397,15415,1801
"3412",20230224,225500,15415,15424,15406,15413,1875
"3413",20230224,230000,15413,15428,15409,15423,2045
"3414",20230224,230500,15425,15432,15411,15415,1784
"3415",20230224,231000,15414,15418,15404,15406,1502
"3416",20230224,231500,15407,15415,15399,15410,1610
"3417",20230224,232000,15409,15415,15406,15409,632
"3418",20230224,232500,15409,15418,15407,15413,698
"3419",20230224,233000,15412,15414,15404,15414,754
"3420",20230224,233500,15413,15418,15408,15409,710
"3421",20230224,234000,15409,15415,15404,15415,722
"3422",20230224,234500,15415,15420,15409,15410,793
"3423",20230224,235000,15411,15411,15405,15406,731
"3424",20230224,235500,15405,15411,15401,15410,746
"3425",20230225,0,15410,15412,15402,15403,656
"3426",20230225,500,15402,15413,15402,15411,503
"3427",20230225,1000,15412,15417,15410,15412,575
"3428",20230225,1500,15412,15420,15409,15415,675
"3429",20230225,2000,15415,15427,15412,15421,1092
"3430",20230225,2500,15421,15434,15421,15426,1184
"3431",20230225,3000,15426,15431,15420,15424,724
"3432",20230225,3500,15424,15425,15417,15418,662
"3433",20230225,4000,15419,15430,15417,15426,618
"3434",20230225,4500,15426,15436,15425,15432,758
"3435",20230225,5000,15432,15446,15432,15434,1632
"3436",20230225,5500,15435,15439,15428,15431,706
"3437",20230225,10000,15432,15437,15430,15431,401
"3438",20230225,10500,15431,15432,15426,15429,408
"3439",20230225,11000,15429,15433,15427,15429,291
"3440",20230225,11500,15430,15431,15418,15423,575
"3441",20230225,12000,15423,15426,15418,15423,274
"3442",20230225,12500,15423,15425,15417,15420,347
"3443",20230225,13000,15421,15428,15419,15420,264
"3444",20230225,13500,15421,15422,15417,15418,247
"3445",20230225,14000,15417,15419,15410,15411,672
"3446",20230225,14500,15411,15414,15408,15411,412
"3447",20230225,15000,15410,15414,15410,15410,196
"3448",20230225,15500,15410,15413,15408,15411,188
"3449",20230225,20000,15411,15417,15410,15414,227
"3450",20230225,20500,15414,15416,15411,15412,165
"3451",20230225,21000,15411,15414,15410,15413,119
"3452",20230225,21500,15413,15417,15410,15412,264
"3453",20230225,22000,15413,15417,15412,15415,263
"3454",20230225,22500,15416,15419,15413,15416,251
"3455",20230225,23000,15416,15417,15410,15416,245
"3456",20230225,23500,15417,15421,15415,15421,161
"3457",20230225,24000,15420,15423,15417,15420,227
"3458",20230225,24500,15420,15424,15419,15422,215
"3459",20230225,25000,15422,15426,15421,15425,121
"3460",20230225,25500,15425,15427,15421,15424,148
"3461",20230225,30000,15423,15429,15423,15425,157
"3462",20230225,30500,15426,15430,15424,15426,158
"3463",20230225,31000,15426,15426,15418,15422,189
"3464",20230225,31500,15422,15426,15421,15424,129
"3465",20230225,32000,15425,15425,15414,15420,297
"3466",20230225,32500,15421,15426,15420,15421,75
"3467",20230225,33000,15421,15423,15416,15419,123
"3468",20230225,33500,15419,15421,15417,15421,107
"3469",20230225,34000,15420,15420,15412,15414,177
"3470",20230225,34500,15414,15427,15413,15424,175
"3471",20230225,35000,15424,15434,15424,15430,396
"3472",20230225,35500,15430,15443,15428,15439,564
"3473",20230225,40000,15439,15449,15436,15437,942
"3474",20230225,40500,15437,15445,15437,15441,238
"3475",20230225,41000,15441,15444,15434,15435,228
"3476",20230225,41500,15435,15441,15432,15440,203
"3477",20230225,42000,15439,15445,15439,15443,231
"3478",20230225,42500,15443,15447,15434,15435,220
"3479",20230225,43000,15436,15440,15433,15435,266
"3480",20230225,43500,15434,15435,15429,15429,298
"3481",20230225,44000,15428,15434,15427,15432,284
"3482",20230225,44500,15431,15434,15430,15432,251
"3483",20230225,45000,15433,15437,15428,15437,691
"3484",20230225,45500,15437,15441,15430,15431,625
"3485",20230301,84500,15379,15386,15341,15354,11269
"3486",20230301,85000,15352,15364,15351,15355,2853
"3487",20230301,85500,15355,15364,15347,15364,3089
"3488",20230301,90000,15364,15380,15333,15379,8621
"3489",20230301,90500,15380,15395,15369,15391,5974
"3490",20230301,91000,15392,15396,15371,15379,4567
"3491",20230301,91500,15379,15382,15357,15380,4487
"3492",20230301,92000,15380,15418,15379,15410,6424
"3493",20230301,92500,15410,15430,15410,15420,4061
"3494",20230301,93000,15419,15438,15418,15430,3719
"3495",20230301,93500,15430,15435,15409,15421,3794
"3496",20230301,94000,15423,15426,15413,15426,1487
"3497",20230301,94500,15426,15430,15418,15426,1687
"3498",20230301,95000,15426,15466,15426,15460,7518
"3499",20230301,95500,15459,15482,15458,15478,4327
"3500",20230301,1e+05,15478,15485,15459,15463,4256
"3501",20230301,100500,15463,15485,15461,15483,2513
"3502",20230301,101000,15482,15490,15481,15485,2345
"3503",20230301,101500,15485,15492,15475,15482,2240
"3504",20230301,102000,15482,15485,15470,15477,1848
"3505",20230301,102500,15479,15490,15477,15486,1210
"3506",20230301,103000,15486,15497,15486,15493,2445
"3507",20230301,103500,15494,15496,15487,15492,963
"3508",20230301,104000,15493,15506,15489,15505,2607
"3509",20230301,104500,15505,15514,15484,15487,3815
"3510",20230301,105000,15487,15492,15473,15482,2867
"3511",20230301,105500,15481,15488,15478,15481,1189
"3512",20230301,110000,15482,15500,15478,15500,1573
"3513",20230301,110500,15500,15505,15495,15504,1069
"3514",20230301,111000,15503,15513,15501,15513,1277
"3515",20230301,111500,15512,15525,15505,15508,3274
"3516",20230301,112000,15507,15515,15498,15512,1630
"3517",20230301,112500,15511,15520,15510,15518,953
"3518",20230301,113000,15518,15524,15507,15508,1703
"3519",20230301,113500,15509,15518,15508,15517,666
"3520",20230301,114000,15516,15530,15514,15520,2224
"3521",20230301,114500,15520,15534,15520,15533,1763
"3522",20230301,115000,15533,15535,15523,15527,853
"3523",20230301,115500,15528,15535,15526,15533,1011
"3524",20230301,120000,15533,15542,15532,15542,1618
"3525",20230301,120500,15542,15543,15535,15540,1480
"3526",20230301,121000,15541,15542,15531,15534,781
"3527",20230301,121500,15534,15536,15529,15533,795
"3528",20230301,122000,15533,15534,15526,15526,550
"3529",20230301,122500,15526,15530,15516,15517,1963
"3530",20230301,123000,15517,15533,15516,15532,1148
"3531",20230301,123500,15533,15542,15531,15540,1729
"3532",20230301,124000,15538,15541,15532,15534,561
"3533",20230301,124500,15534,15541,15534,15540,591
"3534",20230301,125000,15541,15546,15537,15544,1381
"3535",20230301,125500,15544,15545,15541,15541,520
"3536",20230301,130000,15542,15546,15532,15537,1313
"3537",20230301,130500,15536,15539,15532,15534,739
"3538",20230301,131000,15533,15544,15532,15543,858
"3539",20230301,131500,15542,15553,15539,15553,1906
"3540",20230301,132000,15553,15554,15536,15541,1657
"3541",20230301,132500,15539,15547,15536,15547,1141
"3542",20230301,133000,15546,15549,15538,15539,1898
"3543",20230301,133500,15540,15543,15537,15542,1283
"3544",20230301,134000,15542,15549,15541,15548,1688
"3545",20230301,150000,15551,15566,15550,15559,1608
"3546",20230301,150500,15558,15564,15553,15563,554
"3547",20230301,151000,15563,15565,15555,15559,454
"3548",20230301,151500,15558,15563,15558,15563,309
"3549",20230301,152000,15562,15571,15560,15570,695
"3550",20230301,152500,15570,15577,15568,15575,931
"3551",20230301,153000,15575,15582,15574,15576,905
"3552",20230301,153500,15576,15577,15572,15575,467
"3553",20230301,154000,15575,15583,15574,15583,486
"3554",20230301,154500,15583,15584,15580,15581,388
"3555",20230301,155000,15581,15586,15581,15582,461
"3556",20230301,155500,15582,15582,15578,15582,402
"3557",20230301,160000,15581,15584,15571,15576,664
"3558",20230301,160500,15577,15588,15576,15579,761
"3559",20230301,161000,15579,15592,15578,15591,680
"3560",20230301,161500,15592,15595,15584,15587,791
"3561",20230301,162000,15587,15588,15585,15587,228
"3562",20230301,162500,15587,15588,15580,15582,372
"3563",20230301,163000,15581,15582,15573,15577,562
"3564",20230301,163500,15578,15578,15574,15576,301
"3565",20230301,164000,15576,15576,15573,15575,241
"3566",20230301,164500,15575,15575,15567,15568,663
"3567",20230301,165000,15569,15574,15566,15574,520
"3568",20230301,165500,15574,15580,15572,15579,301
"3569",20230301,170000,15579,15588,15579,15587,675
"3570",20230301,170500,15587,15588,15578,15580,337
"3571",20230301,171000,15579,15582,15579,15580,236
"3572",20230301,171500,15580,15580,15574,15575,240
"3573",20230301,172000,15574,15575,15568,15571,355
"3574",20230301,172500,15570,15573,15568,15570,250
"3575",20230301,173000,15569,15575,15568,15573,188
"3576",20230301,173500,15574,15576,15572,15574,159
"3577",20230301,174000,15573,15575,15571,15571,120
"3578",20230301,174500,15571,15573,15567,15570,292
"3579",20230301,175000,15570,15572,15568,15572,115
"3580",20230301,175500,15572,15580,15571,15579,294
"3581",20230301,180000,15579,15581,15576,15579,252
"3582",20230301,180500,15579,15580,15574,15576,163
"3583",20230301,181000,15576,15579,15575,15577,120
"3584",20230301,181500,15577,15580,15577,15580,83
"3585",20230301,182000,15580,15580,15577,15578,103
"3586",20230301,182500,15579,15580,15578,15580,67
"3587",20230301,183000,15580,15581,15572,15573,235
"3588",20230301,183500,15573,15579,15572,15578,128
"3589",20230301,184000,15579,15580,15576,15576,107
"3590",20230301,184500,15578,15578,15573,15576,155
"3591",20230301,185000,15575,15577,15573,15576,89
"3592",20230301,185500,15576,15587,15576,15586,597
"3593",20230301,190000,15586,15587,15581,15581,235
"3594",20230301,190500,15582,15585,15580,15584,148
"3595",20230301,191000,15584,15586,15582,15585,110
"3596",20230301,191500,15585,15590,15583,15589,404
"3597",20230301,192000,15589,15590,15586,15588,296
"3598",20230301,192500,15590,15591,15586,15586,254
"3599",20230301,193000,15587,15589,15585,15588,222
"3600",20230301,193500,15587,15592,15587,15588,288
"3601",20230301,194000,15587,15591,15587,15590,160
"3602",20230301,194500,15590,15590,15586,15587,98
"3603",20230301,195000,15587,15590,15586,15587,121
"3604",20230301,195500,15587,15587,15584,15584,184
"3605",20230301,2e+05,15584,15584,15579,15583,388
"3606",20230301,200500,15583,15584,15578,15578,201
"3607",20230301,201000,15578,15579,15575,15575,374
"3608",20230301,201500,15575,15582,15575,15582,245
"3609",20230301,202000,15582,15583,15579,15579,138
"3610",20230301,202500,15579,15584,15579,15583,141
"3611",20230301,203000,15582,15585,15581,15583,136
"3612",20230301,203500,15584,15584,15582,15584,47
"3613",20230301,204000,15584,15584,15579,15581,146
"3614",20230301,204500,15582,15583,15578,15581,120
"3615",20230301,205000,15580,15582,15579,15581,95
"3616",20230301,205500,15581,15581,15578,15580,196
"3617",20230301,210000,15579,15581,15570,15572,630
"3618",20230301,210500,15572,15574,15570,15573,221
"3619",20230301,211000,15573,15575,15572,15573,150
"3620",20230301,211500,15573,15573,15568,15570,482
"3621",20230301,212000,15569,15570,15558,15559,1304
"3622",20230301,212500,15559,15560,15543,15544,1933
"3623",20230301,213000,15543,15549,15527,15527,2436
"3624",20230301,213500,15527,15536,15526,15530,1486
"3625",20230301,214000,15530,15530,15512,15512,2055
"3626",20230301,214500,15512,15532,15510,15531,1748
"3627",20230301,215000,15530,15533,15529,15532,862
"3628",20230301,215500,15532,15533,15523,15525,674
"3629",20230301,220000,15525,15525,15518,15523,945
"3630",20230301,220500,15522,15522,15513,15519,1055
"3631",20230301,221000,15519,15531,15519,15530,726
"3632",20230301,221500,15529,15531,15526,15526,533
"3633",20230301,222000,15526,15532,15526,15532,321
"3634",20230301,222500,15531,15536,15523,15534,844
"3635",20230301,223000,15534,15542,15516,15517,2738
"3636",20230301,223500,15517,15546,15513,15545,2501
"3637",20230301,224000,15545,15547,15532,15538,1770
"3638",20230301,224500,15539,15556,15539,15556,2185
"3639",20230301,225000,15556,15560,15545,15553,1614
"3640",20230301,225500,15554,15563,15548,15551,1385
"3641",20230301,230000,15551,15558,15532,15533,2756
"3642",20230301,230500,15533,15534,15505,15510,4040
"3643",20230301,231000,15509,15509,15497,15503,2828
"3644",20230301,231500,15503,15510,15492,15507,2437
"3645",20230301,232000,15508,15516,15503,15508,1587
"3646",20230301,232500,15509,15515,15505,15508,793
"3647",20230301,233000,15508,15515,15501,15514,932
"3648",20230301,233500,15513,15525,15512,15520,1860
"3649",20230301,234000,15520,15534,15519,15530,1391
"3650",20230301,234500,15530,15538,15528,15534,987
"3651",20230301,235000,15533,15533,15524,15526,706
"3652",20230301,235500,15526,15535,15520,15529,923
"3653",20230302,0,15527,15528,15512,15514,914
"3654",20230302,500,15513,15516,15490,15496,2365
"3655",20230302,1000,15495,15500,15488,15498,1437
"3656",20230302,1500,15498,15498,15488,15495,1126
"3657",20230302,2000,15494,15506,15493,15505,769
"3658",20230302,2500,15506,15510,15501,15505,758
"3659",20230302,3000,15503,15510,15502,15504,428
"3660",20230302,3500,15505,15511,15503,15506,400
"3661",20230302,4000,15507,15517,15507,15514,689
"3662",20230302,4500,15515,15531,15514,15528,1274
"3663",20230302,5000,15528,15532,15524,15527,553
"3664",20230302,5500,15527,15530,15524,15525,308
"3665",20230302,10000,15524,15525,15517,15518,570
"3666",20230302,10500,15518,15533,15516,15530,630
"3667",20230302,11000,15531,15544,15523,15530,1266
"3668",20230302,11500,15531,15532,15528,15529,195
"3669",20230302,12000,15528,15538,15525,15527,323
"3670",20230302,12500,15527,15536,15525,15527,226
"3671",20230302,13000,15527,15528,15524,15525,187
"3672",20230302,13500,15524,15527,15518,15519,374
"3673",20230302,14000,15519,15526,15519,15523,172
"3674",20230302,14500,15525,15530,15522,15526,194
"3675",20230302,15000,15525,15528,15523,15526,82
"3676",20230302,15500,15526,15527,15517,15518,261
"3677",20230302,20000,15520,15523,15515,15521,289
