"","date","time","open","high","low","close","volume"
"558",20221012,223000,13046,13056,13016,13034,6497
"559",20221012,230000,13035,13060,13031,13052,5042
"560",20221012,233000,13053,13068,13038,13065,3722
"561",20221013,0,13066,13076,13030,13034,4759
"562",20221013,3000,13033,13050,13022,13046,2621
"563",20221013,10000,13046,13053,13026,13040,1792
"564",20221013,13000,13041,13041,13017,13022,1985
"565",20221013,20000,13022,13056,13010,13045,4876
"566",20221013,23000,13047,13051,13020,13024,1694
"567",20221013,30000,13025,13036,13009,13023,1866
"568",20221013,33000,13022,13043,13021,13029,963
"569",20221013,40000,13028,13049,13026,13048,808
"570",20221013,43000,13049,13053,13045,13052,696
"571",20221013,84500,13049,13085,13023,13060,23237
"572",20221013,91500,13059,13076,13015,13033,22825
"573",20221013,94500,13033,13065,12960,12967,27870
"574",20221013,101500,12966,12969,12852,12864,42093
"575",20221013,104500,12864,12908,12855,12894,20513
"576",20221013,111500,12894,12905,12867,12886,9755
"577",20221013,114500,12885,12892,12858,12871,8148
"578",20221013,121500,12873,12881,12835,12836,12775
"579",20221013,124500,12837,12842,12806,12822,14932
"580",20221013,131500,12822,12927,12805,12870,23412
"581",20221013,150000,12886,12887,12843,12881,9267
"582",20221013,153000,12882,12882,12859,12870,3315
"583",20221013,160000,12870,12880,12858,12877,2140
"584",20221013,163000,12879,12926,12876,12924,6914
"585",20221013,170000,12924,12995,12922,12964,13066
"586",20221013,173000,12965,12984,12951,12959,5106
"587",20221013,180000,12958,12969,12954,12966,2313
"588",20221013,183000,12966,12974,12959,12965,2039
"589",20221013,190000,12965,12980,12963,12973,2326
"590",20221013,193000,12972,13022,12970,12980,9533
"591",20221013,2e+05,12980,12989,12901,12901,9317
"592",20221013,203000,12901,12937,12682,12727,49445
"593",20221013,210000,12727,12742,12666,12691,16282
"594",20221013,213000,12690,12804,12667,12795,28106
"595",20221013,220000,12796,12887,12786,12827,30682
"596",20221013,223000,12827,12966,12819,12937,26019
"597",20221013,230000,12938,13156,12923,13086,43574
"598",20221013,233000,13086,13168,13076,13117,25051
"599",20221014,0,13119,13134,13034,13058,17127
"600",20221014,3000,13059,13129,13051,13110,10188
"601",20221014,10000,13110,13148,13090,13136,7277
"602",20221014,13000,13136,13154,13123,13140,4212
"603",20221014,20000,13141,13144,13114,13115,3158
"604",20221014,23000,13115,13149,13115,13143,2310
"605",20221014,30000,13144,13158,13135,13141,2110
"606",20221014,33000,13139,13156,13124,13136,2275
"607",20221014,40000,13136,13151,13134,13150,1139
"608",20221014,43000,13150,13162,13148,13158,2043
"609",20221014,84500,13144,13158,13095,13101,27308
"610",20221014,91500,13100,13176,13074,13168,34984
"611",20221014,94500,13169,13223,13153,13213,26782
"612",20221014,101500,13212,13249,13204,13210,19054
"613",20221014,104500,13212,13243,13192,13218,12944
"614",20221014,111500,13219,13233,13209,13221,6427
"615",20221014,114500,13221,13227,13183,13188,10132
"616",20221014,121500,13187,13208,13173,13175,7297
"617",20221014,124500,13175,13192,13165,13171,8380
"618",20221014,131500,13170,13180,13142,13170,12356
"619",20221014,150000,13148,13160,13110,13117,8587
"620",20221014,153000,13118,13121,13087,13112,7758
"621",20221014,160000,13112,13113,13075,13082,6426
"622",20221014,163000,13082,13096,13042,13053,7144
"623",20221014,170000,13052,13079,13043,13058,5140
"624",20221014,173000,13058,13099,13051,13097,6151
"625",20221014,180000,13097,13143,13090,13139,8919
"626",20221014,183000,13139,13148,13119,13146,6345
"627",20221014,190000,13146,13165,13131,13137,5898
"628",20221014,193000,13137,13137,13062,13075,9771
"629",20221014,2e+05,13075,13120,13070,13093,6903
"630",20221014,203000,13090,13205,13083,13187,14705
"631",20221014,210000,13187,13208,13151,13158,11576
"632",20221014,213000,13158,13174,13087,13100,23865
"633",20221014,220000,13100,13100,12963,13002,40774
"634",20221014,223000,13001,13028,12970,13023,17599
"635",20221014,230000,13023,13052,12983,13013,14694
"636",20221014,233000,13013,13014,12948,12961,11693
"637",20221015,0,12962,13008,12936,12971,11071
"638",20221015,3000,12970,12999,12959,12969,5785
"639",20221015,10000,12970,12984,12936,12963,5108
"640",20221015,13000,12962,12977,12954,12975,3206
"641",20221015,20000,12974,12974,12912,12926,4728
"642",20221015,23000,12926,12930,12900,12909,3339
"643",20221015,30000,12908,12932,12893,12907,3227
"644",20221015,33000,12907,12925,12876,12884,3507
"645",20221015,40000,12884,12891,12879,12882,1689
"646",20221015,43000,12881,12885,12872,12879,2044
"647",20221017,84500,12953,13008,12892,12896,37337
"648",20221017,91500,12895,12956,12886,12911,29749
"649",20221017,94500,12912,12916,12821,12868,31247
"650",20221017,101500,12869,12888,12830,12874,17431
"651",20221017,104500,12874,12882,12834,12879,10785
"652",20221017,111500,12878,12995,12877,12950,29629
"653",20221017,114500,12950,12968,12909,12929,10412
"654",20221017,121500,12929,12976,12922,12955,9905
"655",20221017,124500,12954,12993,12934,12971,10709
"656",20221017,131500,12973,12996,12962,12980,11165
"657",20221017,150000,12977,13024,12943,12968,11833
"658",20221017,153000,12969,13008,12954,12995,6025
"659",20221017,160000,12994,12999,12956,12956,3906
"660",20221017,163000,12958,12982,12955,12972,3064
"661",20221017,170000,12973,12987,12968,12985,1687
"662",20221017,173000,12986,12993,12978,12985,1639
"663",20221017,180000,12985,13010,12980,12991,3251
"664",20221017,183000,12991,12999,12973,12996,2774
"665",20221017,190000,12995,13004,12984,13002,1631
"666",20221017,193000,13003,13015,12995,13012,2404
"667",20221017,2e+05,13011,13035,12995,13020,5697
"668",20221017,203000,13020,13054,13014,13043,7053
"669",20221017,210000,13043,13070,13043,13069,6212
"670",20221017,213000,13069,13137,13066,13093,21501
"671",20221017,220000,13093,13125,13084,13090,10510
"672",20221017,223000,13091,13113,13050,13073,11511
"673",20221017,230000,13072,13090,13048,13090,8621
"674",20221017,233000,13088,13120,13082,13108,6693
"675",20221018,0,13109,13120,13084,13115,6068
"676",20221018,3000,13116,13120,13087,13103,3210
"677",20221018,10000,13102,13124,13085,13111,3064
"678",20221018,13000,13113,13147,13109,13132,4191
"679",20221018,20000,13133,13144,13115,13127,2081
"680",20221018,23000,13127,13141,13117,13132,1038
"681",20221018,30000,13132,13138,13118,13136,1039
"682",20221018,33000,13136,13151,13129,13138,2064
"683",20221018,40000,13138,13149,13133,13147,900
"684",20221018,43000,13147,13152,13142,13147,1293
"685",20221018,84500,13159,13182,13099,13118,28716
"686",20221018,91500,13117,13118,13055,13095,27581
"687",20221018,94500,13096,13099,13023,13043,20047
"688",20221018,101500,13044,13062,12994,13009,19013
"689",20221018,104500,13008,13054,12992,13027,14921
"690",20221018,111500,13027,13087,13016,13086,15203
"691",20221018,114500,13086,13119,13076,13088,16929
"692",20221018,121500,13086,13154,13086,13139,15320
"693",20221018,124500,13140,13146,13118,13134,7906
"694",20221018,131500,13134,13136,13097,13104,11248
"695",20221018,150000,13110,13135,13089,13127,8298
"696",20221018,153000,13128,13151,13128,13144,3989
"697",20221018,160000,13145,13150,13123,13133,3304
"698",20221018,163000,13133,13139,13094,13095,4057
"699",20221018,170000,13094,13105,13072,13103,6786
"700",20221018,173000,13103,13107,13084,13105,2566
"701",20221018,180000,13104,13126,13102,13118,3173
"702",20221018,183000,13118,13130,13098,13103,2998
"703",20221018,190000,13104,13126,13102,13117,2224
"704",20221018,193000,13117,13139,13117,13129,3073
"705",20221018,2e+05,13129,13158,13127,13153,4822
"706",20221018,203000,13154,13187,13152,13183,8081
"707",20221018,210000,13183,13185,13158,13180,4977
"708",20221018,213000,13180,13192,13090,13106,21457
"709",20221018,220000,13105,13125,13056,13057,15382
"710",20221018,223000,13058,13069,13020,13032,15070
"711",20221018,230000,13032,13055,12966,12993,19855
"712",20221018,233000,12992,13023,12954,13008,13540
"713",20221019,0,13008,13055,12982,13030,12306
"714",20221019,3000,13031,13059,13016,13028,5666
"715",20221019,10000,13030,13047,12998,13045,5332
"716",20221019,13000,13045,13064,13034,13060,2659
"717",20221019,20000,13059,13067,13034,13059,2298
"718",20221019,23000,13060,13060,12978,12998,3581
"719",20221019,30000,12996,13022,12979,13022,2030
"720",20221019,33000,13021,13037,13014,13033,1469
"721",20221019,40000,13031,13077,13020,13074,1952
"722",20221019,43000,13075,13098,13074,13087,2146
"723",20221019,84500,13127,13138,13076,13126,23087
"724",20221019,91500,13126,13167,13083,13153,21581
"725",20221019,94500,13152,13163,13080,13105,17288
"726",20221019,101500,13105,13127,13089,13105,9569
"727",20221019,104500,13104,13124,13032,13041,14165
"728",20221019,111500,13042,13074,13038,13056,7429
"729",20221019,114500,13055,13078,13026,13045,6841
"730",20221019,121500,13043,13053,12996,13004,8852
"731",20221019,124500,13004,13026,12967,12999,11006
"732",20221019,131500,13000,13007,12997,12998,4325
"733",20221019,150000,12911,12929,12884,12904,14567
"734",20221019,153000,12906,12925,12876,12919,7814
"735",20221019,160000,12919,12920,12862,12874,7768
"736",20221019,163000,12874,12881,12857,12875,5128
"737",20221019,170000,12875,12897,12870,12894,4489
"738",20221019,173000,12894,12919,12893,12917,4376
"739",20221019,180000,12917,12921,12887,12888,4254
"740",20221019,183000,12889,12895,12875,12892,4171
"741",20221019,190000,12893,12901,12827,12828,9637
"742",20221019,193000,12827,12847,12818,12845,7941
"743",20221019,2e+05,12844,12845,12808,12831,7645
"744",20221019,203000,12830,12833,12810,12824,5409
"745",20221019,210000,12824,12835,12814,12828,3916
"746",20221019,213000,12828,12874,12802,12832,22497
"747",20221019,220000,12831,12920,12821,12913,19261
"748",20221019,223000,12912,12927,12863,12874,13976
"749",20221019,230000,12873,12890,12854,12863,10180
"750",20221019,233000,12863,12894,12845,12878,7844
"751",20221020,0,12878,12884,12853,12861,5856
"752",20221020,3000,12859,12878,12838,12852,5189
"753",20221020,10000,12850,12855,12817,12829,5221
"754",20221020,13000,12829,12849,12818,12849,2727
"755",20221020,20000,12849,12875,12842,12868,2930
"756",20221020,23000,12868,12874,12845,12850,1419
"757",20221020,30000,12850,12882,12843,12865,1625
"758",20221020,33000,12864,12880,12854,12880,1095
"759",20221020,40000,12879,12892,12862,12875,1729
"760",20221020,43000,12876,12884,12864,12864,1017
"761",20221020,84500,12819,12820,12669,12696,47724
"762",20221020,91500,12696,12717,12663,12702,32579
"763",20221020,94500,12702,12778,12689,12732,32089
"764",20221020,101500,12734,12775,12722,12761,18976
"765",20221020,104500,12760,12816,12742,12759,23608
"766",20221020,111500,12759,12775,12729,12739,11235
"767",20221020,114500,12739,12760,12711,12719,9622
"768",20221020,121500,12718,12792,12715,12753,18441
"769",20221020,124500,12752,12882,12752,12877,25170
"770",20221020,131500,12877,12915,12863,12900,28365
"771",20221020,150000,12890,12908,12850,12885,11412
"772",20221020,153000,12885,12894,12867,12875,5094
"773",20221020,160000,12875,12891,12863,12874,3662
"774",20221020,163000,12873,12897,12867,12884,3555
"775",20221020,170000,12885,12911,12883,12896,3853
"776",20221020,173000,12895,12915,12893,12906,3258
"777",20221020,180000,12906,12909,12892,12901,2385
"778",20221020,183000,12902,12954,12901,12954,9253
"779",20221020,190000,12954,12989,12948,12969,11214
"780",20221020,193000,12970,12974,12951,12969,5780
"781",20221020,2e+05,12969,12987,12945,12970,7352
"782",20221020,203000,12970,12988,12888,12889,17283
"783",20221020,210000,12891,12933,12890,12918,7952
"784",20221020,213000,12918,12995,12908,12974,23894
"785",20221020,220000,12973,13059,12971,13053,22801
"786",20221020,223000,13053,13071,13027,13071,12996
"787",20221020,230000,13070,13078,13030,13037,9025
"788",20221020,233000,13039,13063,13036,13038,5143
"789",20221021,0,13039,13042,12996,13009,11571
"790",20221021,3000,13009,13019,12971,12996,8027
"791",20221021,10000,12996,13005,12952,12974,8367
"792",20221021,13000,12975,12981,12924,12939,6513
"793",20221021,20000,12938,12939,12905,12911,4776
"794",20221021,23000,12910,12954,12907,12939,4215
"795",20221021,30000,12939,12969,12922,12931,3075
"796",20221021,33000,12931,12951,12917,12933,2175
"797",20221021,40000,12932,12946,12924,12931,1385
"798",20221021,43000,12931,12952,12922,12950,1159
"799",20221021,84500,12915,12934,12855,12902,35985
"800",20221021,91500,12902,12946,12863,12907,35930
"801",20221021,94500,12907,12927,12871,12911,19508
"802",20221021,101500,12911,12949,12877,12907,21126
"803",20221021,104500,12906,12928,12861,12923,17496
"804",20221021,111500,12923,12935,12878,12878,12651
"805",20221021,114500,12878,12893,12808,12810,21259
"806",20221021,121500,12811,12859,12805,12858,15371
"807",20221021,124500,12857,12866,12809,12815,13302
"808",20221021,131500,12814,12827,12794,12804,14732
"809",20221021,150000,12825,12865,12806,12852,9633
"810",20221021,153000,12851,12857,12823,12824,4446
"811",20221021,160000,12825,12829,12795,12806,6823
"812",20221021,163000,12806,12808,12781,12799,5564
"813",20221021,170000,12799,12814,12770,12792,6876
"814",20221021,173000,12791,12814,12784,12808,4078
"815",20221021,180000,12808,12817,12793,12805,3140
"816",20221021,183000,12805,12824,12792,12821,3105
"817",20221021,190000,12821,12833,12803,12826,4299
"818",20221021,193000,12826,12832,12797,12798,3750
"819",20221021,2e+05,12798,12801,12744,12748,10302
"820",20221021,203000,12748,12793,12743,12782,7898
"821",20221021,210000,12783,12852,12782,12817,18100
"822",20221021,213000,12816,12888,12783,12885,27204
"823",20221021,220000,12886,12915,12834,12835,21583
"824",20221021,223000,12836,12884,12811,12846,21853
"825",20221021,230000,12846,12868,12822,12860,13125
"826",20221021,233000,12860,12905,12855,12904,13183
"827",20221022,0,12904,12925,12889,12893,12645
"828",20221022,3000,12894,12950,12891,12942,9681
"829",20221022,10000,12942,12957,12935,12946,6110
"830",20221022,13000,12945,12977,12942,12977,5123
"831",20221022,20000,12977,12982,12956,12970,4136
"832",20221022,23000,12970,12979,12957,12971,2650
"833",20221022,30000,12972,13005,12965,13005,3812
"834",20221022,33000,13004,13015,12996,13014,3714
"835",20221022,40000,13012,13040,13008,13037,2686
"836",20221022,43000,13038,13040,13022,13028,2476
"837",20221024,84500,13100,13126,13012,13018,38810
"838",20221024,91500,13020,13042,12960,13009,40443
"839",20221024,94500,13009,13034,12933,12934,31253
"840",20221024,101500,12935,12966,12916,12929,22504
"841",20221024,104500,12930,12984,12913,12914,20321
"842",20221024,111500,12914,12939,12893,12903,13843
"843",20221024,114500,12902,12918,12879,12894,13078
"844",20221024,121500,12893,12949,12886,12930,14501
"845",20221024,124500,12930,12956,12890,12896,13479
"846",20221024,131500,12896,12907,12864,12881,14845
"847",20221024,150000,12860,12902,12812,12818,14351
"848",20221024,153000,12818,12848,12813,12841,6317
"849",20221024,160000,12841,12848,12802,12803,6846
"850",20221024,163000,12802,12832,12794,12826,5052
"851",20221024,170000,12826,12832,12813,12818,2837
"852",20221024,173000,12818,12874,12814,12872,6434
"853",20221024,180000,12872,12898,12863,12880,7165
"854",20221024,183000,12880,12892,12864,12888,5450
"855",20221024,190000,12889,12908,12878,12904,5831
"856",20221024,193000,12904,12935,12898,12906,7792
"857",20221024,2e+05,12905,12916,12878,12888,6148
"858",20221024,203000,12888,12924,12874,12914,6126
"859",20221024,210000,12915,12915,12880,12880,4563
"860",20221024,213000,12880,12913,12841,12879,25964
"861",20221024,220000,12880,12880,12781,12813,25637
"862",20221024,223000,12813,12874,12803,12872,15897
"863",20221024,230000,12872,12885,12838,12868,11803
"864",20221024,233000,12868,12887,12846,12882,8150
"865",20221025,0,12882,12888,12856,12870,6138
"866",20221025,3000,12871,12886,12856,12867,3944
"867",20221025,10000,12868,12870,12828,12838,3901
"868",20221025,13000,12837,12861,12828,12848,2020
"869",20221025,20000,12849,12871,12843,12869,1466
"870",20221025,23000,12869,12898,12867,12890,2484
"871",20221025,30000,12891,12918,12888,12906,2854
"872",20221025,33000,12906,12908,12879,12896,1291
"873",20221025,40000,12896,12911,12893,12904,905
"874",20221025,43000,12904,12912,12901,12910,1025
"875",20221025,84500,12901,12944,12812,12813,39907
"876",20221025,91500,12813,12826,12752,12784,41581
"877",20221025,94500,12784,12799,12688,12690,36404
"878",20221025,101500,12691,12716,12651,12670,28139
"879",20221025,104500,12673,12740,12663,12700,22348
"880",20221025,111500,12700,12817,12698,12767,30016
"881",20221025,114500,12766,12772,12734,12742,12871
"882",20221025,121500,12741,12762,12721,12721,10532
"883",20221025,124500,12721,12733,12666,12678,14495
"884",20221025,131500,12677,12712,12676,12683,13742
"885",20221025,150000,12684,12719,12673,12677,8398
"886",20221025,153000,12677,12709,12675,12705,3873
"887",20221025,160000,12705,12724,12697,12705,3718
